tozeret_cd,degem_cd
413,532
885,398
730,33
839,13
413,432
502,51
676,1991
885,1161
730,33
588,51
502,51
481,16
413,29
885,267
299,45
481,1021
588,1211
590,431
588,2
430,78
712,3
845,49
361,121
730,8
312,5
481,650
920,38
588,51
588,621
730,8
778,1231
751,761
961,381
430,13
885,244
590,431
676,1991
312,5
839,14
312,82
502,51
730,33
413,151
672,91
885,216
481,179
430,5
676,252
430,82
739,4922
481,791
155,161
676,1991
253,67
155,161
751,13
588,181
155,161
730,8
481,7
502,51
588,741
588,742
465,1261
253,101
739,2420
430,79
312,5
481,137
751,13
603,850
430,79
413,493
676,1711
730,8
751,18
885,1161
885,398
481,7
253,101
301,143
481,7
739,910
430,17
588,201
650,1811
481,7
253,66
839,2
413,302
481,891
155,161
730,8
730,8
413,59
734,61
155,121
676,2471
481,1261
388,841
430,13
312,491
253,101
253,81
885,398
312,5
413,8
751,47
253,101
413,29
588,11
481,1241
728,5
839,6
481,191
730,35
413,32
312,6
676,559
751,88
502,141
730,8
588,781
430,79
727,12
798,92
653,6
724,37
778,122
590,391
281,52
734,131
885,981
653,6
416,132
845,29
588,411
885,981
588,431
771,208
299,32
798,92
845,29
281,32
973,55
82,20
299,32
771,5
103,1
430,4021
653,6
413,491
734,82
885,177
778,122
413,641
588,39
588,781
683,541
281,32
650,1481
885,981
413,1
683,521
885,39
798,89
588,792
637,531
299,32
588,111
413,491
588,32
771,351
885,981
798,89
253,66
281,32
885,177
778,128
885,981
650,581
185,91
281,52
588,591
928,72
103,1
588,781
885,242
481,158
722,37
74,93
588,171
751,21
715,5
885,53
973,14
724,29
588,50
798,89
771,169
413,491
588,292
588,2
798,89
481,156
672,2
299,32
637,44
588,591
299,37
413,501
413,641
650,1651
185,91
672,81
928,67
798,89
778,138
413,501
885,39
299,32
413,491
590,391
588,282
588,292
588,292
778,741
416,132
588,31
730,10
413,2081
588,50
588,292
730,19
413,1141
839,69
650,1711
885,981
588,54
650,1651
588,431
185,91
588,31
281,52
637,44
724,546
588,50
588,31
588,292
724,5
624,59
637,56
588,772
185,91
885,981
416,132
734,211
676,1691
588,50
346,71
778,22
588,50
672,81
653,11
839,3
734,102
961,101
885,244
588,50
637,44
839,3
928,18
672,81
588,50
653,11
885,244
481,157
281,32
156,31
885,365
588,50
588,50
637,481
885,244
413,422
588,2
676,1711
885,378
588,50
650,841
731,231
672,81
588,50
845,48
588,4
839,28
672,91
588,50
413,641
155,121
885,1041
839,28
416,125
481,23
650,171
973,65
624,211
885,396
588,191
885,244
481,157
751,61
481,161
588,2
885,244
253,65
734,102
885,1021
413,2071
588,2
351,18
588,2
588,292
281,52
413,641
588,431
676,294
413,491
672,91
188,31
413,400
650,581
185,91
672,81
650,1341
21,571
885,981
481,1241
653,10
588,751
413,311
185,91
637,471
771,169
413,491
650,1711
885,981
588,751
637,47
771,21
650,1711
730,11
33,4
588,752
588,201
588,621
653,5
481,165
413,491
731,201
413,651
650,1711
413,491
650,581
724,36
177,36
885,286
481,159
481,157
281,52
734,291
885,1041
734,211
637,50
778,84
588,30
188,31
731,51
413,651
727,461
624,571
624,341
19,29
683,9
588,51
730,6
588,781
588,1211
839,2
778,139
588,40
771,195
481,15
588,2
743,1
650,991
416,122
928,55
839,2
103,161
588,292
637,921
961,1611
155,121
839,221
416,122
588,2
817,1231
885,72
544,15
778,139
143,144
588,2
817,1231
885,801
885,365
885,244
731,900
588,38
637,471
885,365
588,2
653,11
817,1231
624,49
885,244
413,241
588,271
588,47
481,156
771,311
413,2071
845,43
885,365
588,181
588,231
588,53
413,2071
281,52
588,321
416,122
143,146
817,1241
885,96
253,64
715,19
155,141
675,31
416,33
299,32
588,181
346,881
817,1241
839,3
734,291
322,7
637,44
928,12
413,641
590,391
413,641
481,23
588,201
413,302
730,321
637,581
351,21
588,292
588,431
724,5
940,75
899,17
481,174
588,201
973,69
299,32
481,165
588,292
413,302
637,331
19,3571
299,32
299,32
727,27
588,292
588,292
588,411
637,331
481,1241
301,138
253,64
650,171
637,331
624,54
103,350
416,122
413,491
730,7
778,1281
624,54
637,50
413,501
588,292
413,302
731,2
637,331
588,781
299,32
351,20
139,1
588,292
588,381
637,12
588,781
798,96
590,391
588,201
830,12
588,781
351,21
588,30
653,11
817,1241
885,236
715,8
588,33
730,11
817,1241
885,244
839,3
588,33
637,481
885,394
588,28
817,1241
416,33
588,48
312,861
817,1241
416,33
650,171
481,15
416,33
416,33
588,40
281,52
817,1241
715,53
32,105
253,65
778,22
481,7
839,3
722,56
92,30
727,451
588,181
588,181
590,391
413,311
481,157
413,641
734,271
416,122
459,23
481,156
650,1341
839,3
653,11
817,1241
413,400
885,244
588,40
253,62
416,168
885,244
839,1
588,39
346,71
885,801
653,11
588,54
416,33
839,2
885,801
413,2081
253,65
413,491
588,781
413,241
351,21
413,491
588,641
413,641
281,32
413,302
731,2
588,181
413,491
281,32
33,2
588,781
771,195
650,171
885,981
588,292
103,1
322,8
413,491
637,331
885,981
588,171
588,292
771,351
724,46
588,292
430,171
588,30
712,122
413,302
103,1
739,1421
351,20
588,752
771,178
413,681
481,1241
481,166
973,13
734,102
588,801
588,201
885,981
490,1
177,31
637,50
588,201
734,82
588,292
413,302
751,412
624,60
588,201
413,302
771,351
103,350
299,32
973,19
776,33
588,201
413,302
413,491
588,49
423,9
588,47
388,901
624,49
839,3
715,19
588,40
650,171
388,1
885,801
481,15
817,1241
416,33
715,19
751,31
388,1
155,141
653,11
588,48
885,244
155,141
771,5
413,241
351,18
588,181
413,241
724,87
413,641
588,391
839,3
588,30
588,30
739,2111
885,244
588,30
590,391
588,181
885,244
588,33
253,62
155,121
653,11
817,1241
839,3
588,33
961,1911
155,121
839,3
588,371
771,5
771,5
588,39
588,23
885,801
653,11
496,2
19,468
730,60
346,881
253,62
253,62
156,911
885,244
588,39
281,52
588,201
588,1
839,201
940,57
715,19
973,12
734,102
413,651
416,132
650,171
590,391
281,52
973,55
301,162
624,60
103,1
798,89
481,158
413,491
885,38
413,491
730,35
637,481
103,1
798,89
637,47
413,651
730,311
885,38
778,138
771,351
885,981
637,47
730,33
413,91
637,47
739,1411
281,52
730,33
413,311
885,38
588,391
588,781
281,52
653,6
588,292
727,700
299,32
413,651
771,6
33,2
737,37
588,181
588,371
588,661
724,5
637,44
588,661
885,38
413,501
588,292
33,761
481,281
416,125
590,391
413,302
885,47
588,371
771,451
839,2
299,32
676,342
588,50
845,41
588,371
253,141
299,19
845,1
413,2081
885,345
839,2
481,158
588,56
588,661
253,81
771,451
839,3
346,71
776,12
481,157
588,381
973,65
845,1
593,2677
481,158
481,182
845,1
727,1
502,1
481,158
588,411
588,801
771,451
730,60
299,33
771,155
413,641
299,7
650,981
845,1
771,451
845,41
961,121
346,71
502,1
588,621
771,451
413,35
885,39
299,32
253,64
588,742
413,641
672,81
127,1430
588,41
481,641
588,772
253,101
683,311
127,1700
588,2
588,4
281,21
413,2071
653,11
299,29
588,39
650,171
481,561
885,591
588,292
817,188
177,26
771,170
588,39
413,331
588,131
739,141
637,1
588,431
187,29
650,171
588,431
817,204
588,61
637,66
928,18
33,641
676,294
185,71
771,205
299,45
588,111
185,101
839,201
771,8
588,181
588,201
139,2
185,71
724,49
653,11
588,50
734,102
413,641
634,1
650,261
74,68
593,303
481,150
588,201
730,6
588,181
481,182
155,121
839,201
637,491
299,29
588,901
185,101
413,2071
771,291
19,29
817,188
637,55
588,50
751,31
683,471
588,201
155,101
771,351
885,981
885,138
155,101
885,981
413,2081
845,29
588,95
885,981
430,161
885,177
845,29
588,93
683,471
588,201
19,3171
413,900
155,1
481,15
676,607
940,77
481,158
481,211
839,28
481,166
139,12
734,102
672,60
885,981
885,71
403,2
676,1191
676,34
490,1
588,50
139,10
839,28
588,50
885,332
139,9
885,981
839,28
885,47
139,10
683,461
730,13
676,39
413,66
588,50
403,2
481,21
312,492
676,1961
588,50
155,1
845,27
771,351
885,1091
588,271
588,771
672,60
416,59
481,172
885,53
885,229
588,231
502,3
481,1421
771,189
734,102
588,12
502,1
481,1451
885,514
496,6
481,162
734,102
253,65
551,36
588,801
724,296
413,751
650,860
502,1
676,353
650,11
496,130
734,102
624,341
430,14
253,66
650,881
588,3
776,200
715,32
817,640
346,891
413,2081
430,15
496,6
481,165
413,751
734,131
502,3
885,45
739,2111
588,201
885,229
885,208
650,861
724,3741
481,1241
413,2081
588,53
481,1241
672,81
731,131
496,6
885,208
973,15
650,861
734,151
653,11
185,2
885,394
839,3
253,62
481,2
588,371
481,15
346,23
413,501
590,931
676,1711
413,151
388,72
727,461
588,14
413,140
413,501
839,67
413,871
588,431
724,217
588,14
155,1
588,431
143,184
416,122
481,61
416,123
481,751
845,32
839,38
739,39
590,161
74,910
683,111
817,5
771,195
885,1101
672,91
177,55
683,121
839,68
588,14
737,97
413,501
676,579
885,177
413,501
683,331
187,24
844,24
683,521
771,5
74,118
839,28
588,48
346,27
676,1340
588,14
490,19
346,26
502,3
416,120
481,211
481,131
413,65
845,62
683,541
771,195
413,491
490,20
588,52
588,281
603,24
502,41
730,8
19,3
143,1061
430,79
593,493
588,281
588,321
590,801
730,8
413,331
413,33
676,559
724,88
322,5
739,1512
603,25
253,81
676,1721
730,8
981,2
676,559
817,482
588,321
676,1631
502,41
588,781
413,512
502,81
588,661
502,51
416,57
423,11
312,861
502,41
751,16
502,5
839,18
697,17
312,641
776,12
413,512
588,801
312,861
751,761
869,141
413,58
735,92
299,19
885,394
839,3
588,801
502,51
730,8
676,181
588,801
155,161
413,59
502,51
502,51
413,422
502,51
676,4
502,51
413,641
885,244
588,54
496,161
588,3333
299,111
885,52
588,781
885,244
672,5
588,55
346,881
885,801
778,26
885,349
496,161
588,55
413,641
416,122
588,55
346,71
588,48
496,211
588,55
588,292
739,7
771,286
593,295
722,47
650,1711
637,5
253,64
961,61
885,244
973,50
590,391
155,121
637,5
496,161
885,39
676,5
885,39
430,3
588,55
845,81
588,35
253,53
845,81
637,5
637,44
653,11
739,5131
413,91
253,53
676,1
885,801
885,396
516,1
885,39
676,252
281,202
588,39
839,2
676,85
653,11
839,2
869,55
590,391
588,292
839,38
299,32
590,391
751,412
869,55
637,59
885,981
588,211
885,129
771,351
299,38
653,5
588,292
281,52
413,422
724,49
299,38
588,292
413,401
103,1
734,211
322,7
637,59
885,279
588,292
588,621
413,501
413,651
771,351
771,321
653,6
299,38
771,351
724,3771
885,981
928,18
653,6
650,170
588,292
588,601
771,351
885,981
869,41
771,311
404,8
885,38
413,651
588,2
676,287
413,501
734,102
588,292
413,432
727,1
734,211
973,55
588,591
776,26
413,651
730,321
734,102
588,411
727,1
885,345
839,1
845,1
672,91
731,22
672,91
413,35
299,19
551,36
413,641
845,1
481,15
730,60
312,481
724,116
299,28
588,282
19,73
637,12
299,19
481,1411
672,81
653,10
588,51
650,691
413,641
481,1411
845,4
299,19
676,285
588,51
481,6
413,2081
496,4
771,151
588,292
388,941
845,1
413,2071
299,19
481,140
388,941
502,41
481,31
502,20
253,101
647,9
734,211
885,39
253,54
481,221
650,861
845,1
727,12
413,2071
885,39
299,19
481,158
413,641
731,1
771,451
430,12
588,48
588,51
413,2071
143,164
771,6
817,188
299,45
588,111
739,1411
588,50
771,321
817,188
885,981
413,2071
588,101
751,60
588,201
588,52
839,41
346,881
647,14
416,57
143,218
103,1
751,601
413,74
481,441
588,292
676,344
481,179
346,881
771,5
413,351
19,308
737,46
624,49
739,1141
588,111
481,471
413,2071
734,102
588,381
730,8
737,46
459,22
650,171
737,46
588,48
869,63
49,11
730,35
188,9
416,55
637,11
928,80
19,3541
737,46
143,237
730,8
588,181
188,9
676,353
481,182
588,201
771,321
730,35
637,6
481,156
637,291
496,157
127,230
839,3
973,24
734,102
588,201
155,121
811,3
588,211
416,120
481,173
739,1962
481,24
973,10
650,171
734,102
734,291
502,81
885,39
771,155
253,65
481,521
351,12
253,65
734,291
253,65
734,291
413,731
734,131
253,141
299,32
253,64
650,861
734,131
724,5
940,8
885,39
253,64
734,102
650,861
724,37
885,402
637,481
650,661
885,402
771,6
885,208
253,64
413,751
481,1171
734,211
127,200
187,1
127,1000
676,342
885,394
588,3333
127,1200
739,1962
346,891
299,19
885,208
973,18
650,171
502,3
237,18
653,11
588,48
928,72
637,44
650,581
885,801
885,39
590,391
885,801
885,359
588,33
588,39
675,2
516,1
885,39
676,285
590,391
189,71
845,53
588,282
771,451
885,39
588,181
839,2
281,32
312,861
675,2
771,21
588,371
416,168
588,36
811,3
885,103
281,32
637,481
839,2
722,45
413,651
885,365
973,17
413,1
743,3
588,2224
885,244
187,27
730,60
961,81
928,17
299,111
885,244
730,49
281,32
650,1341
961,521
155,121
712,9
637,2
683,331
839,2
312,1051
817,29
940,63
885,244
488,1
637,591
885,107
413,8
481,61
650,67
588,15
588,661
798,11
715,431
279,2
481,1431
771,195
771,195
481,361
715,431
839,111
413,491
676,1340
771,195
844,32
588,30
413,1001
715,431
730,8
672,49
715,431
155,1
413,491
839,28
839,68
676,6
413,67
481,6
481,211
839,68
481,652
811,3
481,331
885,177
588,39
155,1
413,651
481,21
739,38
430,32
155,1
885,451
481,672
844,42
416,122
588,76
416,122
185,91
739,46
588,2
676,1
430,32
940,74
481,157
885,26
481,1021
416,122
588,50
845,52
588,29
730,8
413,491
885,26
724,3371
481,1241
734,211
885,38
322,7
676,295
588,30
281,52
588,411
751,471
771,351
19,2
730,14
637,55
778,1281
481,1401
588,292
430,112
588,411
676,288
590,391
724,163
885,981
771,5
413,501
281,52
839,101
299,33
588,181
281,52
413,661
588,431
885,981
637,44
416,125
588,30
588,431
730,6
928,18
637,50
731,161
413,302
413,681
751,471
961,441
588,431
672,26
413,501
588,292
413,91
322,8
973,69
885,981
299,32
778,138
885,981
928,67
624,49
973,10
590,391
778,1271
624,49
413,501
928,65
798,93
413,501
481,361
413,651
885,981
839,28
683,271
588,431
590,431
839,231
388,109
481,11
588,88
676,1340
312,651
413,1
481,281
301,48
683,471
637,49
481,159
839,28
676,1
139,10
676,1141
312,642
730,8
413,2071
413,1800
845,43
730,49
588,83
496,161
481,1241
603,27
885,152
346,26
416,120
845,37
588,86
496,161
481,141
683,181
676,1141
312,642
839,28
588,80
281,21
730,6
481,120
346,26
588,49
496,161
481,16
676,607
811,6
885,138
346,27
481,158
413,2071
413,2071
481,1241
737,151
771,471
430,32
388,114
588,92
413,2071
496,161
253,81
778,26
481,16
413,2071
730,35
481,157
739,2011
771,451
413,2071
481,157
502,1
778,26
676,85
346,881
588,3
502,3
590,551
588,661
481,1241
647,9
346,881
727,451
590,551
299,32
588,201
346,881
845,1
771,451
724,28
502,5
481,670
413,2071
885,39
299,32
155,121
588,4
727,1
675,3
299,32
650,581
253,54
715,9
885,345
143,154
481,2001
413,641
588,431
253,54
734,211
481,551
253,54
650,611
588,431
299,32
650,181
481,471
724,16
413,2071
885,345
253,101
346,881
771,451
19,3121
312,451
481,182
588,431
588,181
751,61
588,411
637,491
588,71
416,120
413,651
312,450
33,4
817,188
588,121
771,179
481,182
299,32
676,226
727,12
413,2071
637,481
155,121
940,73
588,36
637,481
33,1
798,92
731,81
413,641
676,399
588,39
731,161
724,49
730,35
731,51
637,231
845,49
751,31
103,1
496,154
143,297
143,237
650,171
715,4
312,451
771,5
588,111
751,31
588,292
481,1161
637,69
588,231
771,179
830,83
413,641
299,39
771,179
155,121
940,8
413,641
413,340
771,321
413,2071
940,8
413,2071
33,2
683,411
299,38
637,581
973,15
588,292
928,6
885,107
839,3
885,208
588,23
413,711
155,121
502,1
637,1
845,12
416,34
676,294
588,292
413,741
734,131
727,4
416,32
739,39
637,53
845,14
734,291
502,1
299,32
885,208
481,162
253,62
413,37
715,431
430,13
413,741
734,131
127,1505
845,1
672,81
416,122
811,3
416,116
650,861
839,6
588,23
778,1281
588,30
637,2
751,11
637,481
672,4
588,201
346,71
588,391
845,51
502,1
734,11
637,37
650,951
771,9
502,1
253,65
731,51
301,129
739,1992
502,1
771,481
885,57
676,252
588,30
676,2331
839,201
253,65
588,292
588,48
637,2
885,53
588,55
817,640
346,891
817,29
885,206
588,39
817,640
346,881
885,398
676,285
588,48
845,44
155,121
588,39
817,5
413,241
940,56
724,48
588,39
588,48
416,122
778,138
253,65
588,1211
624,471
459,18
885,365
885,292
481,157
588,431
346,891
637,471
885,398
588,48
839,2
650,171
346,71
588,48
940,56
885,279
650,181
637,481
416,59
650,1331
675,41
683,5
588,181
771,5
650,141
588,292
346,121
727,1
817,1241
776,11
885,279
839,2
588,4
734,291
650,65
672,2
481,211
590,931
844,36
413,301
496,2
481,165
885,1071
724,3371
590,1011
481,211
413,532
676,1991
496,6
650,83
177,49
413,94
730,49
672,52
481,562
637,65
588,181
413,491
844,10
185,91
730,49
676,598
413,51
312,1051
715,431
885,177
416,124
845,43
885,382
683,181
624,42
588,431
676,1
481,61
19,2261
839,26
676,1
416,146
724,3371
839,26
481,21
413,532
730,6
839,26
74,1030
588,14
481,442
351,16
676,598
778,961
185,91
730,6
798,204
731,33
637,65
588,431
869,97
76,3
413,641
253,101
885,345
928,21
845,51
588,292
637,59
346,101
253,101
928,16
416,116
588,591
253,101
724,313
253,64
588,292
650,861
253,101
301,162
683,2
734,211
388,941
588,591
312,391
683,2
588,292
771,451
634,1
588,292
253,101
727,13
715,19
588,292
751,511
724,49
551,40
845,1
771,451
312,651
588,641
502,51
778,26
845,3
839,221
19,453
127,2000
778,26
683,2
845,37
739,1512
588,292
413,641
650,1711
778,26
839,221
683,2
588,48
973,10
778,26
416,102
253,65
588,371
346,881
637,5
683,2
928,1
253,64
481,11
413,181
885,45
361,19
588,92
588,201
413,2071
416,122
481,158
281,21
588,33
496,33
481,158
672,61
139,9
683,471
496,33
388,104
588,771
281,21
588,53
481,210
676,1660
588,89
496,161
885,146
416,122
588,85
885,981
496,161
481,1241
588,76
839,26
839,28
737,140
676,598
516,7
885,150
155,1
885,1001
739,7
839,151
413,2081
839,32
301,48
737,151
839,32
593,251
885,177
496,33
253,54
588,751
676,1
739,7
885,117
839,32
416,123
143,335
590,431
839,32
839,28
481,1431
885,342
672,81
839,28
496,33
177,33
152,32
413,2071
722,65
588,752
413,2071
771,6
177,33
771,179
845,51
496,168
885,165
143,237
481,174
650,171
413,641
416,131
413,491
19,373
346,71
730,35
33,2
817,188
299,32
885,286
588,271
650,171
885,1011
74,64
33,6
413,641
637,291
650,5071
817,204
637,291
637,491
588,231
351,48
817,188
653,6
253,64
637,10
727,1
413,2071
299,32
588,181
593,545
683,9
74,82
588,131
839,41
481,30
724,49
737,39
49,11
588,51
413,2071
588,121
973,15
751,601
771,451
650,171
588,231
593,357
771,351
715,4
588,282
413,791
416,168
653,11
885,229
961,151
388,871
502,1
739,38
127,2000
143,193
588,282
155,121
127,1507
481,451
734,131
413,226
731,700
751,130
588,51
885,229
481,158
650,861
734,131
724,16
771,5
413,226
299,24
496,750
588,292
734,131
637,10
771,5
588,31
676,294
734,281
739,39
481,157
588,282
845,5
928,9
885,38
739,46
481,157
253,65
588,292
127,1420
588,292
734,131
724,36
413,226
496,6
416,85
588,292
845,1
885,219
637,44
416,85
481,157
734,131
588,71
253,64
588,292
413,701
551,11
496,6
845,34
588,71
588,292
885,38
845,34
588,100
778,139
739,1411
155,30
734,131
637,45
416,85
885,38
416,85
734,291
734,131
588,411
734,291
751,601
416,85
481,31
588,411
413,711
416,85
751,61
751,412
481,24
634,1
776,12
588,71
588,292
650,791
155,121
734,131
413,801
734,291
776,11
839,2
588,292
734,291
634,1
404,30
739,1962
388,941
778,3
481,6
496,6
588,411
253,101
312,451
885,38
624,42
724,105
869,1200
496,6
734,291
155,121
481,15
885,222
496,6
845,53
734,291
155,121
187,27
551,21
771,451
778,2220
32,105
185,2
676,1141
588,51
778,801
817,1241
588,1211
839,26
845,1
676,598
430,91
413,181
845,32
650,102
730,8
676,607
413,51
817,57
885,286
281,21
346,8
312,681
730,8
839,67
588,50
833,2
588,30
488,22
845,1
403,8
778,2230
413,871
737,73
885,177
361,33
778,721
869,63
839,38
588,742
778,2220
413,87
730,8
413,522
588,751
481,211
885,177
588,431
778,721
885,1011
845,1
839,201
778,671
845,1
413,100
885,286
676,1141
676,1271
481,442
588,50
253,62
481,211
430,61
676,2151
188,9
346,26
739,1732
588,292
588,292
588,201
724,16
845,38
155,121
727,1
839,221
653,11
845,32
928,21
253,81
778,1231
413,881
430,15
155,121
502,3
155,121
588,661
771,451
593,540
778,1231
481,157
253,101
683,2
839,2
676,344
845,49
496,750
588,292
253,101
778,26
502,3
253,101
839,2
127,1505
704,15
751,511
253,101
672,81
588,28
683,2
481,159
778,26
683,2
928,54
416,116
776,12
301,33
253,64
588,292
155,121
778,26
593,2799
346,71
253,101
413,2071
885,109
588,381
346,71
885,109
839,2
817,360
588,661
253,101
588,12
885,357
743,23
481,16
683,2
588,292
416,170
481,162
588,661
588,661
253,101
672,91
416,118
724,114
588,292
416,94
481,162
715,32
155,121
481,6
724,46
253,62
388,941
771,451
727,1
724,87
724,49
413,2081
885,365
413,14
588,292
727,451
683,2
650,1351
739,1512
588,292
730,311
731,301
588,661
727,451
588,151
588,292
588,661
653,11
650,171
