,dmake,dmodel,dyear,tozeret_cd,model_cd
24839,Mitsubishi,OUTLANDER,2016,590,109
24840,Mitsubishi,OUTLANDER,2016,590,112
24841,Mitsubishi,OUTLANDER,2016,590,113
24842,Mitsubishi,OUTLANDER,2016,590,114
24843,Mitsubishi,OUTLANDER,2016,590,115
24844,Mitsubishi,OUTLANDER,2016,590,116
24845,Mitsubishi,OUTLANDER,2016,590,117
24846,Mitsubishi,OUTLANDER,2016,590,118
24847,Mitsubishi,OUTLANDER,2016,590,180
24848,Mitsubishi,OUTLANDER,2016,590,2001
24849,Mitsubishi,OUTLANDER,2016,590,2011
24850,Mitsubishi,OUTLANDER,2016,590,2031
24851,Mitsubishi,OUTLANDER,2016,590,2061
24852,Mitsubishi,OUTLANDER,2016,590,2071
24853,Mitsubishi,OUTLANDER,2016,590,2081
24854,Mitsubishi,OUTLANDER,2016,590,2111
24855,Mitsubishi,OUTLANDER,2017,590,1
24856,Mitsubishi,OUTLANDER,2017,590,47
24857,Mitsubishi,OUTLANDER,2017,590,61
24858,Mitsubishi,OUTLANDER,2017,590,78
24859,Mitsubishi,OUTLANDER,2017,590,89
24860,Mitsubishi,OUTLANDER,2017,590,97
24861,Mitsubishi,OUTLANDER,2017,590,98
24862,Mitsubishi,OUTLANDER,2017,590,99
24863,Mitsubishi,OUTLANDER,2017,590,103
24864,Mitsubishi,OUTLANDER,2017,590,104
24865,Mitsubishi,OUTLANDER,2017,590,109
24866,Mitsubishi,OUTLANDER,2017,590,112
24867,Mitsubishi,OUTLANDER,2017,590,114
24868,Mitsubishi,OUTLANDER,2017,590,115
24869,Mitsubishi,OUTLANDER,2017,590,116
24870,Mitsubishi,OUTLANDER,2017,590,117
24871,Mitsubishi,OUTLANDER,2017,590,118
24872,Mitsubishi,OUTLANDER,2017,590,119
24873,Mitsubishi,OUTLANDER,2017,590,122
24874,Mitsubishi,OUTLANDER,2017,590,126
24875,Mitsubishi,OUTLANDER,2017,590,127
24876,Mitsubishi,OUTLANDER,2017,590,128
24877,Mitsubishi,OUTLANDER,2017,590,134
24878,Mitsubishi,OUTLANDER,2017,590,2141
24879,Mitsubishi,OUTLANDER,2018,590,1
24880,Mitsubishi,OUTLANDER,2018,590,5
24881,Mitsubishi,OUTLANDER,2018,590,68
24882,Mitsubishi,OUTLANDER,2018,590,74
24883,Mitsubishi,OUTLANDER,2018,590,78
24884,Mitsubishi,OUTLANDER,2018,590,97
24885,Mitsubishi,OUTLANDER,2018,590,98
24886,Mitsubishi,OUTLANDER,2018,590,114
24887,Mitsubishi,OUTLANDER,2018,590,115
24888,Mitsubishi,OUTLANDER,2018,590,116
24889,Mitsubishi,OUTLANDER,2018,590,119
24890,Mitsubishi,OUTLANDER,2018,590,126
24891,Mitsubishi,OUTLANDER,2018,590,127
24892,Mitsubishi,OUTLANDER,2018,590,128
24893,Mitsubishi,OUTLANDER,2018,590,134
24894,Mitsubishi,OUTLANDER,2018,590,139
24895,Mitsubishi,OUTLANDER,2018,590,144
24896,Mitsubishi,OUTLANDER,2018,590,145
24897,Mitsubishi,OUTLANDER,2018,590,146
24898,Mitsubishi,OUTLANDER,2018,590,147
24899,Mitsubishi,OUTLANDER,2018,590,148
24900,Mitsubishi,OUTLANDER,2018,590,149
24901,Mitsubishi,OUTLANDER,2018,590,197
24902,Mitsubishi,OUTLANDER,2018,590,2141
24903,Mitsubishi,OUTLANDER,2019,590,5
24904,Mitsubishi,OUTLANDER,2019,590,9
24905,Mitsubishi,OUTLANDER,2019,590,68
24906,Mitsubishi,OUTLANDER,2019,590,74
24907,Mitsubishi,OUTLANDER,2019,590,76
24908,Mitsubishi,OUTLANDER,2019,590,81
24909,Mitsubishi,OUTLANDER,2019,590,144
24910,Mitsubishi,OUTLANDER,2019,590,145
24911,Mitsubishi,OUTLANDER,2019,590,146
24912,Mitsubishi,OUTLANDER,2019,590,147
24913,Mitsubishi,OUTLANDER,2019,590,148
24914,Mitsubishi,OUTLANDER,2019,590,149
24915,Mitsubishi,OUTLANDER,2019,590,157
24916,Mitsubishi,OUTLANDER,2019,590,159
24917,Mitsubishi,OUTLANDER,2019,590,167
24918,Mitsubishi,OUTLANDER,2019,590,168
24919,Mitsubishi,OUTLANDER,2019,590,169
24920,Mitsubishi,OUTLANDER,2019,590,172
24921,Mitsubishi,OUTLANDER,2019,590,173
24922,Mitsubishi,OUTLANDER,2019,590,174
24923,Mitsubishi,OUTLANDER,2019,590,175
24924,Mitsubishi,OUTLANDER,2019,590,197
24925,Mitsubishi,OUTLANDER,2020,590,76
24926,Mitsubishi,OUTLANDER,2020,590,81
24927,Mitsubishi,OUTLANDER,2020,590,145
24928,Mitsubishi,OUTLANDER,2020,590,146
24929,Mitsubishi,OUTLANDER,2020,590,147
24930,Mitsubishi,OUTLANDER,2020,590,157
24931,Mitsubishi,OUTLANDER,2020,590,167
24932,Mitsubishi,OUTLANDER,2020,590,168
24933,Mitsubishi,OUTLANDER,2020,590,169
24934,Mitsubishi,OUTLANDER,2020,590,172
24935,Mitsubishi,OUTLANDER,2020,590,173
24936,Mitsubishi,OUTLANDER,2020,590,174
24937,Mitsubishi,OUTLANDER,2020,590,175
24938,Mitsubishi,OUTLANDER,2020,590,193
24939,Mitsubishi,OUTLANDER,2020,590,194
24940,Mitsubishi,OUTLANDER,2020,590,195
24941,Mitsubishi,OUTLANDER,2020,590,196
24942,Mitsubishi,OUTLANDER,2020,590,197
24943,Mitsubishi,OUTLANDER,2020,590,198
24944,Mitsubishi,OUTLANDER,2020,590,199
24945,Mitsubishi,OUTLANDER,2020,590,200
24946,Mitsubishi,OUTLANDER,2020,590,202
24947,Mitsubishi,OUTLANDER,2020,590,203
24948,Mitsubishi,OUTLANDER,2020,590,204
24949,Mitsubishi,OUTLANDER,2021,590,169
24950,Mitsubishi,OUTLANDER,2021,590,173
24951,Mitsubishi,OUTLANDER,2021,590,174
24952,Mitsubishi,OUTLANDER,2021,590,193
24953,Mitsubishi,OUTLANDER,2021,590,195
24954,Mitsubishi,OUTLANDER,2021,590,196
24955,Mitsubishi,OUTLANDER,2021,590,199
24956,Mitsubishi,OUTLANDER,2021,590,202
24957,Mitsubishi,OUTLANDER,2021,590,204
24958,Mitsubishi,OUTLANDER,2021,590,209
24959,Mitsubishi,OUTLANDER,2021,590,210
24960,Mitsubishi,OUTLANDER,2021,590,213
24961,Mitsubishi,OUTLANDER,2021,590,214
24962,Mitsubishi,OUTLANDER,2021,590,215
24963,Mitsubishi,OUTLANDER,2021,590,216
24964,Mitsubishi,OUTLANDER,2021,590,217
24965,Mitsubishi,OUTLANDER,2021,590,229
24966,Mitsubishi,OUTLANDER,2021,590,230
24967,Mitsubishi,OUTLANDER,2022,590,209
24968,Mitsubishi,OUTLANDER,2022,590,210
24969,Mitsubishi,OUTLANDER,2022,590,213
24970,Mitsubishi,OUTLANDER,2022,590,214
24971,Mitsubishi,OUTLANDER,2022,590,215
24972,Mitsubishi,OUTLANDER,2022,590,216
24973,Mitsubishi,OUTLANDER,2022,590,217
24974,Mitsubishi,OUTLANDER,2022,590,229
24975,Mitsubishi,OUTLANDER,2022,590,230
24976,Mitsubishi,OUTLANDER,2022,590,234
24977,Mitsubishi,OUTLANDER PHEV,2017,590,8
24978,Mitsubishi,OUTLANDER PHEV,2017,590,67
24979,Mitsubishi,OUTLANDER PHEV,2017,590,123
24980,Mitsubishi,OUTLANDER PHEV,2017,590,124
24981,Mitsubishi,OUTLANDER PHEV,2017,590,125
24982,Mitsubishi,OUTLANDER PHEV,2018,590,8
24983,Mitsubishi,OUTLANDER PHEV,2018,590,67
24984,Mitsubishi,OUTLANDER PHEV,2018,590,123
24985,Mitsubishi,OUTLANDER PHEV,2018,590,124
24986,Mitsubishi,OUTLANDER PHEV,2018,590,125
24987,Mitsubishi,OUTLANDER PHEV,2019,590,67
24988,Mitsubishi,OUTLANDER PHEV,2019,590,69
24989,Mitsubishi,OUTLANDER PHEV,2019,590,71
24990,Mitsubishi,OUTLANDER PHEV,2019,590,82
24991,Mitsubishi,OUTLANDER PHEV,2019,590,85
24992,Mitsubishi,OUTLANDER PHEV,2019,590,89
24993,Mitsubishi,OUTLANDER PHEV,2019,590,124
24994,Mitsubishi,OUTLANDER PHEV,2019,590,125
24995,Mitsubishi,OUTLANDER PHEV,2019,590,154
24996,Mitsubishi,OUTLANDER PHEV,2019,590,155
24997,Mitsubishi,OUTLANDER PHEV,2019,590,156
24998,Mitsubishi,OUTLANDER PHEV,2020,590,83
24999,Mitsubishi,OUTLANDER PHEV,2020,590,85
